N;Mode_0;Mode_1;Mode_2;Mode_3;Mode_4;kfT_0;kfT_1;kfT_2;kfT_3;kfT_4;kfT_5;kfT_6;kfT_7;kfT_8;kfT_9;kfT_dot_0;kfT_dot_1;kfT_dot_2;kfT_dot_3;kfT_dot_4;kfT_dot_5;kfT_dot_6;kfT_dot_7;kfT_dot_8;kfT_dot_9;rwavT_0;rwavT_1;rwavT_2;rwavT_3;rwavT_4;rwavT_5;rwavT_6;rwavT_7;rwavT_8;rwavT_9;ma13T_0;ma13T_1;ma13T_2;ma13T_3;ma13T_4;ma13T_5;ma13T_6;ma13T_7;ma13T_8;ma13T_9;ma55T_0;ma55T_1;ma55T_2;ma55T_3;ma55T_4;ma55T_5;ma55T_6;ma55T_7;ma55T_8;ma55T_9;ma144T_0;ma144T_1;ma144T_2;ma144T_3;ma144T_4;ma144T_5;ma144T_6;ma144T_7;ma144T_8;ma144T_9;S_0;S_1;S_2;S_3;S_4;S_5;S_6;S_7;S_8;S_9;lfc_0;lfc_1;lfc_2;lfc_3;lfc_4;lfc_5;lfc_6;lfc_7;lfc_8;lfc_9;
607;0.0;1.0;0.0;0.0;0.0;0.18065153013976284;-0.188790025409536;-0.24946080558346598;-0.5689563140321325;0.15172081655633723;0.042867967857989894;0.22349996294118368;0.364622480999644;0.13270475525579445;0.10319661489615538;0.1229853001675647;-0.5246724387395456;0.11896132529303906;0.19194415974137016;0.07964700869877787;0.16677500758873753;-0.6263354302634363;0.21055141050315032;0.18136471031525575;0.1245096035888165;-0.007924617664732089;0.04400153575733414;0.04214442909135223;0.08320308806182218;0.024783036958422506;0.011230252401196749;-0.009243303801240828;0.006634829822410579;-0.003396615311605792;0.0070106443173507775;-0.13238912224852328;0.29921771423077265;-0.5178701550488434;-0.05764767668656727;-0.07568232617402328;-0.29993890881955565;0.5801372368129017;-0.16838192590805187;-0.1574729664829633;-0.15237181799506253;0.35869059431267014;0.40899006152736134;0.3473279954099069;0.2570324234030881;-0.09327203975036245;0.41636936676938646;0.49517972188801;-0.13216893808417815;0.35619937851319045;0.5242358595725696;0.15413584546579792;0.4467465238859505;0.5445202394503998;0.6549143275229551;0.30407509625002194;0.2204088989275388;0.5035429475214142;0.14726205689940453;0.5062137460166912;0.604262256069733;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.06856090829646057;-0.18575541415289826;-0.11361582173699045;-0.16011773206392385;0.04711607212445909;-0.07567412609965421;-0.21761197657995218;0.016961646535050903;-0.08421516595554045;-0.06383242522334144
608;0.0;0.0;1.0;0.0;0.0;0.20661092450450722;-0.2705846879253634;-0.22490699945978565;-0.5327314884554053;0.16501145845361087;0.06863271786628009;0.10373383069530098;0.40827798682836186;0.16225687105002806;0.12367774402014568;0.18268003438022676;-0.4726473947971137;0.07879166827814778;0.2909780216648523;0.16109001119620478;0.20317811106592792;-0.6034318318893701;0.2354946380330443;0.1991219756651422;0.16111028216190426;-0.008866182831790253;0.05743453020047393;0.04096965836691309;0.07945965881710243;0.028090812211416145;0.011490335651020195;0.005294322728903475;0.00601341317006;-0.008291262082138387;0.004391306494787363;-0.07668337440250521;0.25378992733739864;-0.5202850509084027;-0.15451617721555022;-0.03163992043822839;-0.24746250992647875;0.5626137088795649;-0.0729927273996992;-0.12211772997365096;-0.11088663156551226;0.3875368130929448;0.41923683148676394;0.35188297671253976;0.2510825309403635;-0.07278774482103267;0.44193597593010553;0.5330396683425256;-0.09513257159008305;0.37724841190311015;0.5496963793134673;0.16568140048956956;0.44488353628098337;0.5331194494103663;0.6404727965238606;0.31667588668679014;0.22439697362843744;0.5199940672128569;0.16744597211742646;0.5125672398441612;0.6134958766623227;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.060526615752878155;-0.18575541415289826;-0.10320819723477559;-0.15188994673013714;0.05512350008979977;-0.06733556698260262;-0.21761197657995218;0.025584789986497825;-0.07567803866455194;-0.0558336851840682
609;0.0;0.0;0.0;1.0;0.0;0.24627064194393922;-0.34443999441017886;-0.20780915853951906;-0.47686257235902846;0.19318782078043628;0.10087092127861123;-0.01136064098871867;0.45781189368525754;0.19555697979032832;0.15106767324330092;0.16948004506955774;-0.4005302321974357;-0.010674275942351498;0.2865705761754259;0.18618592306120296;0.1589164871230609;-0.5964421609805771;0.21228733461885704;0.13140041414432144;0.13013429385691147;-0.0013085886789046216;0.07963979775798143;0.05009873765695805;0.08326159625899529;0.03968803538063186;0.02090984500207153;0.02905893639960651;0.014820481131629867;-0.003944857098653538;0.010179043778785505;-0.015081728531675918;0.20062457293472574;-0.5107569726495151;-0.24062741721619024;0.011905656024698303;-0.19085780007126946;0.5358348264815619;0.023260654273421402;-0.07989043243395925;-0.06494786948973227;0.41403881283041494;0.42792258232512187;0.3540448469209837;0.2506980115115184;-0.05430510878930174;0.4671634607405152;0.5690554492032417;-0.05863369370385026;0.39735326366421897;0.5736928268138979;0.17696858460566978;0.43917562358966733;0.5216568531977439;0.6265095390805231;0.3286957934186018;0.22907820849621288;0.5315291815035145;0.18910505121750917;0.5197000438627183;0.6231828866645311;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.05249232320929575;-0.18575541415289826;-0.09280057273256072;-0.14366216139635046;0.06313092805514045;-0.05899700786555104;-0.21761197657995218;0.034207933437944746;-0.06714091137356344;-0.04783494514479495
610;0.0;0.0;0.0;0.0;1.0;0.2842605347301546;-0.40713049556854386;-0.2081260177978096;-0.4204552406762158;0.22698196416584737;0.12697470134174518;-0.1252458130954795;0.5036325578946067;0.21840256803383065;0.17406711928907828;0.04597690047428213;-0.3151124639385113;-0.1709571999886978;0.13017317172563503;0.07703632252708945;0.00979300622168385;-0.5849766044958989;0.08854820399534945;-0.01793877446921758;0.00010082440819565952;0.003871366950785691;0.09685322719992927;0.05787715672273214;0.08416650503049675;0.0470931115858684;0.028040632259214267;0.04972489935419852;0.021830098743525133;-0.0012675110888514954;0.013204002627531448;0.04778278110123383;0.13933879123181048;-0.49062664426600394;-0.3131750419356697;0.053627493651761345;-0.13375553453284802;0.4980431948800783;0.11638634112386748;-0.033003130328335135;-0.018922374757363976;0.43967224251722536;0.4337615667578922;0.3540507653579705;0.2548776549038387;-0.036932634794267075;0.49189371644926055;0.6010922469109966;-0.022189493970157563;0.4172593181300821;0.5965631006293488;0.18896713165436835;0.43039125645099435;0.5106147898862315;0.6141604173015246;0.3416875003005232;0.23519533136233506;0.5387670873552901;0.21287534581260584;0.528611790507323;0.6338637580519535;1.0;0.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.044458030665713334;-0.18575541415289826;-0.08239294823034586;-0.13543437606256375;0.07113835602048113;-0.05065844874849946;-0.21761197657995218;0.04283107688939167;-0.058603784082574925;-0.03983620510552171
611;1.0;0.0;0.0;0.0;0.0;0.2948711639914641;-0.45676865208146106;-0.2421337785930237;-0.3948215704363268;0.24111605146512405;0.12896943919426168;-0.23730923886789154;0.522771591104641;0.21610137464223367;0.1747219766391701;-0.045839235281480865;-0.20071599969702905;-0.26571698172662983;0.014675397377258738;-0.021892827694227;-0.08408690456790467;-0.5420843576273996;0.003643809256994067;-0.1145372671611012;-0.1083747144963949;-0.011496094818768223;0.08732899303477513;0.045597928305406356;0.06508035549774686;0.031020113029077468;0.013624337257375524;0.04649379321577117;0.008519740054399073;-0.019419606967854903;-0.00458863508854579;0.106841287305291;0.07046459668209439;-0.4625177078260686;-0.3719379355669248;0.09218672586286154;-0.0802264312771496;0.4470562206082081;0.20318752344823784;0.014501631359214225;0.023030587885943376;0.46453193846720486;0.4350540147541364;0.3512551750532948;0.26061764527834547;-0.020728640857847997;0.5145282779589962;0.6257510138431653;0.013380729832607473;0.4364383119042829;0.6172370014618968;0.2022258923090548;0.4194388943405305;0.5000762191086214;0.6040921765590942;0.3569810153656238;0.24312523283004364;0.542247943349641;0.2391666159999655;0.5397520903321462;0.6457156326705064;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.03642373812213093;-0.17722479966258964;-0.07198532372813099;-0.12720659072877707;0.07914578398582181;-0.04231988963144787;-0.21761197657995218;0.05145422034083859;-0.05006665679158642;-0.03183746506624846
612;1.0;0.0;0.0;0.0;0.0;0.28489657681038133;-0.48869734111999674;-0.2963705788352128;-0.3919316991922899;0.23730085500585932;0.1158366850336818;-0.34147006607044095;0.5232159441220122;0.19737887143776864;0.1564804761274955;-0.05821135593055732;-0.06629473517791816;-0.25922299571512997;-0.012309895886106105;-0.0527223495194773;-0.09813142468265988;-0.46327022508353666;0.01232889019575699;-0.12536592881606556;-0.13634582992316754;-0.03957145548344473;0.059414022840571894;0.020394064276204268;0.03364865110897993;0.0003027796171919833;-0.01494697923866949;0.027172772247531923;-0.01805143110068319;-0.05071836760406931;-0.03492474637248475;0.1569408872788835;-0.004025466201953384;-0.4313452061705412;-0.4195764712039163;0.1252566135450104;-0.034362618475437305;0.3816641663280837;0.28011049597408433;0.05725030858401475;0.0576744183825932;0.4867431752088289;0.43034154174676176;0.34386450349971176;0.26314682050038857;-0.007124936481883101;0.5321103532707323;0.6396779179442188;0.04563169669045159;0.4529105964330319;0.6332830506400464;0.21617860793592186;0.40701228357333513;0.4890761491481343;0.5954177226262504;0.37424074584436107;0.25223255903109765;0.5421638632061745;0.2670568677350229;0.5523380838794811;0.6580353646739476;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.028389445578548517;-0.16869418517228102;-0.06157769922591613;-0.11897880539499037;0.08715321195116249;-0.033981330514396293;-0.21761197657995218;0.06007736379228551;-0.04152952950059791;-0.023838725026975215
613;0.0;0.0;0.0;1.0;0.0;0.27241352654944756;-0.4990973318796228;-0.3495350542141757;-0.39404266274357225;0.22780637865706174;0.10050497859595094;-0.4310966630519982;0.5257188943140599;0.17670396093245969;0.13367767883650253;-0.05250342635885263;0.01521199232630019;-0.1960657625547893;-0.013232170437445833;-0.03016227822020162;-0.07553297577746239;-0.3275045362301192;0.035682124189470164;-0.08690223828804;-0.14444356153466398;-0.0649441385794198;0.03068766414673541;-0.0028190528528870746;0.005052946560981544;-0.027969260541579048;-0.041662852289244046;0.00827020055146273;-0.04327445331377226;-0.0791972408203814;-0.0624098152128651;0.19684559207508498;-0.07988908801338146;-0.40215767609648234;-0.45801850318283527;0.1526301349891349;0.003211839939901594;0.30285495142566154;0.34711389275585014;0.09332882286042675;0.08501162977089496;0.504460720754346;0.41937902440009633;0.3305079752450072;0.2592831938004987;0.0025179424075600226;0.5425397823626641;0.6412024983174651;0.07253277272986836;0.4649587518374105;0.6427463675302919;0.23015825959964792;0.39364121151627524;0.4764621014229876;0.5870958816445772;0.3925090650754609;0.26177619283047315;0.5385106429699881;0.2953775755590465;0.5653437769645775;0.6697601545842812;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.020355153034966107;-0.1601635706819724;-0.05117007472370127;-0.11075102006120367;0.09516063991650317;-0.02564277139734471;-0.21761197657995218;0.06870050724373243;-0.0329924022096094;-0.01583998498770197
614;1.0;0.0;0.0;0.0;0.0;0.25990847090979075;-0.49765744025548864;-0.39112417631294966;-0.39763190718567293;0.2213816635617646;0.08773339357449715;-0.4955764929696605;0.5323067033097815;0.16149555224738313;0.1084297419097034;0.05186872093439073;0.1610844608611102;-0.019435182894986355;0.10333023535331148;0.09115064144151962;0.05645003587580577;-0.10467549183273969;0.12324852459626633;0.043348811832986;-0.04051511396914824;-0.08315481171561792;0.0077869815334971415;-0.020122505310244215;-0.016083595124732668;-0.04933589217927822;-0.061768347943359454;-0.0062704718619087324;-0.06246225841943388;-0.10064509085602184;-0.08183278135003162;0.22759299005040642;-0.15275843748765192;-0.37861522968175804;-0.4873526731311611;0.17475388006859208;0.03335153418513502;0.21228640663304188;0.405704733074348;0.12273550555350951;0.106136490432638;0.517253596714526;0.40340647024775067;0.31118485840806154;0.2490099613068861;0.007724016757127635;0.5453544713183139;0.6311032577467746;0.09376501568505773;0.47221324736156933;0.6452600937940829;0.24364467924050248;0.3796123376059828;0.4612909685518526;0.5781265292631798;0.4108308406064646;0.2710377727356827;0.5309833755821005;0.32334057359237417;0.5777581536207311;0.6799758556203107;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.012320860491383697;-0.15163295619166378;-0.040762450221486404;-0.10252323472741698;0.10316806788184385;-0.01730421228029313;-0.21761197657995218;0.07732365069517935;-0.024455274918620897;-0.007841244948428725
615;0.0;1.0;0.0;0.0;0.0;0.26951334758270096;-0.47418393373589224;-0.39741622473423804;-0.37976060574826825;0.23564085373883836;0.0951095786062252;-0.5180148841931727;0.5567598658488753;0.1669956314553623;0.0998687663969952;0.20631805597964745;0.3961510606151107;0.23537601603574373;0.31055718459760195;0.2891574875093447;0.26358789064894367;0.1962882641543378;0.25750497886165685;0.24897243166522176;0.16898853018327098;-0.07450182086711751;0.01240716440121247;-0.011851316525140185;-0.010078330010231135;-0.04265990759245462;-0.05487385681535372;0.0039851419574849665;-0.05574584874607549;-0.09390037370483395;-0.07338667101452562;0.2495220486901174;-0.21990675024096598;-0.3630981455545445;-0.5075086102235101;0.1919309982908947;0.056591036915621645;0.11209046140848686;0.4560657187280485;0.1453114659285372;0.12094301871421977;0.5249337221233655;0.38360669206624354;0.28654168440841365;0.23321478680744098;0.008604765435235112;0.5409458532138534;0.6116474746403641;0.10971082304431723;0.47506449494584974;0.6407947736141971;0.2558112531639622;0.364631731157623;0.4428817375798801;0.5673324136942499;0.4282651449098977;0.2792059985295175;0.5193597979318729;0.3500309336158109;0.5887202702249011;0.6877322271044999;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;1.0;-0.004286567947801286;-0.14310234170135516;-0.03035482571927154;-0.09429544939363028;0.11117549584718453;-0.008965653163241546;-0.21761197657995218;0.08594679414662627;-0.015918147627632388;0.00015749509084451982
616;0.0;0.0;1.0;0.0;0.0;0.3127628500959568;-0.41368557720387517;-0.35124034515280633;-0.3220291817922988;0.284881162016218;0.13495604044412882;-0.4823785292605859;0.6098949702278866;0.206481080961658;0.12647012450189957;0.33422378708962464;0.6208223944637872;0.4556704627178431;0.49597515700586975;0.4701788737567944;0.46496514255938987;0.48323287322691794;0.3476797641659602;0.42815438831183894;0.4030382885782051;-0.021690828532087137;0.061539673557737776;0.03878152848907985;0.03945897377372588;0.009440294339468438;-0.003800196072126775;0.05602593585609051;-0.0067343079048456725;-0.041352874275807965;-0.020878385830754964;0.266618100455621;-0.27867829302922054;-0.35312527118159764;-0.5166131132237368;0.20672060782046486;0.07584385566888549;0.008357210523100036;0.5009302802700155;0.16341027979073913;0.1319521390236144;0.5286860540009352;0.36159699382573424;0.2584595121556053;0.21417763852982344;0.00625000370870135;0.5310798916597079;0.5863488086766981;0.12183211349473287;0.47516738689589283;0.6307083520781177;0.2663255794018983;0.3487207139660014;0.4215447491948588;0.5545808315355603;0.4445534667006943;0.28614621497022913;0.5040973739271654;0.37513165633949896;0.5979144739575586;0.692823852105359;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.003747724595781124;-0.13457172721104654;-0.019947201217056676;-0.08606766405984359;0.11918292381252521;-0.0006270940461899625;-0.2075490676825972;0.0945699375980732;-0.00738102033664388;0.008156235130117765
617;0.0;0.0;0.0;0.0;1.0;0.3850213670625795;-0.3161926226786291;-0.2582575487433423;-0.226996241930224;0.367293945873402;0.2074606479486975;-0.3888831618032982;0.6839494959328253;0.27650925690755995;0.19369382057915113;0.3317835151796352;0.6409128855898565;0.49959686389170194;0.48933089972625404;0.4948875711238665;0.5194821985326646;0.521279760585868;0.2561317910045562;0.4648145798771032;0.5025004473534798;0.0734278740688387;0.1527985482076502;0.13040625756583166;0.130688825599551;0.10471532256136676;0.08930066163151032;0.14793297745952125;0.08307139688943556;0.05537044370173009;0.07278890361593623;0.28447643248085003;-0.3256335883920136;-0.3438387284464359;-0.5115995440283206;0.22310644104026048;0.09525448817591527;-0.08970928211668515;0.5444627122282433;0.18110044017995597;0.14337276435426966;0.5311886964860911;0.3399175353750116;0.23007419731944492;0.19564261849287845;0.002986456775615947;0.5188573237050612;0.5597756197681903;0.13310783737825424;0.47546110887293486;0.6182398372680515;0.2748845877444565;0.3322556739419369;0.3981896326647542;0.5401114970336733;0.45988892820429456;0.2920051785348532;0.48612579181742127;0.39831287437511975;0.6053884788545488;0.6955573033108475;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.011782017139363533;-0.12604111272073792;-0.00953957671484181;-0.0778398787260569;0.1271903517778659;0.00771146507086162;-0.19748615878524223;0.10319308104952012;0.0011561069543446281;0.01615497516939101
618;0.0;0.0;0.0;0.0;1.0;0.45741296912029017;-0.2146258049498389;-0.1558164788224562;-0.13263492227534604;0.455154985046026;0.28900919185004315;-0.2873185871696324;0.7399881129503341;0.353337690964115;0.2784509585420876;0.23534429163012838;0.4908372234977431;0.43540382109899145;0.3621301340897496;0.3576934774415475;0.4528966468370094;0.3995349436232015;0.024336388731870363;0.37146005254103404;0.4647664144054884;0.17415956238895625;0.2498297740410399;0.22796988821834366;0.22846553164329242;0.2050488669884196;0.18770814688688764;0.24585062018267473;0.18003733888513207;0.15814636959863973;0.17087661906149054;0.30707173340420385;-0.3574487206852197;-0.3315436495998184;-0.4903254671345668;0.24443737610463928;0.1184026277314309;-0.1733783717981911;0.5890555470462024;0.2015960057975855;0.15880100755527415;0.535277132701814;0.3211061551485517;0.204329302447666;0.18100793819651811;0.0011973961727063938;0.5075313159062285;0.5360310148001433;0.14618462104670027;0.47857483521684374;0.6070627272726078;0.2818659138934854;0.3165007542469455;0.37443104499521906;0.5247400155331116;0.4752136034445899;0.29746178214850927;0.4671705245910925;0.42002800968220666;0.6118622542161827;0.6970298779126285;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.019816309682945944;-0.1175104982304293;0.0008680477873730542;-0.0696120933922702;0.13519777974320657;0.016050024187913202;-0.18742324988788725;-0.18999379629967522;0.009693234245333136;0.024153715208664255
619;0.0;1.0;0.0;0.0;0.0;0.5083391908641824;-0.13713084377120746;-0.06708413240970301;-0.06322956910413824;0.5192045244773742;0.35960947507504054;-0.21023146683972366;0.7469995767455122;0.41451703303175974;0.356539779893177;0.16619706255253366;0.34608727919981047;0.38173346583294077;0.2618905408086883;0.15248436781866667;0.39625997874759245;0.311321888357937;-0.19095827548744781;0.27509676633739477;0.40865898313493976;0.2506636629489461;0.3239055428282757;0.30231480354838125;0.303795748030055;0.28072237965023267;0.26194238659962205;0.3214147289745016;0.25650488863463966;0.2368957360116618;0.24460860228128495;0.3344887386975819;-0.3737266317032915;-0.3162146933367177;-0.45483933195636855;0.2715156875580364;0.14626267675428015;-0.2395581326612731;0.6327843122111828;0.22555696984093748;0.17926456089789602;0.541857901606444;0.30573857761702905;0.18212082925391604;0.17074587786390077;0.0016362615788859556;0.4985419430121561;0.5160402096254558;0.1606436548415609;0.4851560012738992;0.5989388589499682;0.2875485070912718;0.3020271862336624;0.351334888451845;0.5085412027224963;0.49107148085906754;0.30285000703091425;0.4477862866687163;0.44017032526167077;0.6177859828727428;0.6981854328330868;1.0;1.0;1.0;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.027850602226528354;-0.10897988374012067;0.011275672289587918;-0.06138430805848351;0.14320520770854725;0.024388583304964784;-0.17736034099053227;-0.18999379629967522;0.018230361536321644;0.0321524552479375
620;0.0;0.0;0.0;1.0;0.0;0.5440282704081745;-0.08254986006402269;0.01059069060787313;-0.013308024032416673;0.5478412062671332;0.42117977829295383;-0.15075673024540745;0.7086385921294625;0.45995881688677165;0.4251610554528321;0.13837768371140416;0.2395211451795683;0.34451396601429374;0.21452609942595016;-0.10855343827096266;0.36755309211209886;0.2945556373063971;-0.3504582898537169;0.18363849503117208;0.3529152204041184;0.3034455385786315;0.37665514420896795;0.3543615847574109;0.35740246996445946;0.3348124828164366;0.31288077779828155;0.3748520529602016;0.3127128894485413;0.29302522346526994;0.2955926269729955;0.36582145926987386;-0.37662459187132763;-0.2975042964825776;-0.4104087595062464;0.3036055945165296;0.1788008794877186;-0.28893446117994476;0.6724856398728462;0.25245785760132894;0.20484579958991778;0.5501409345401871;0.29266443337338555;0.16281258003255755;0.16308240727141063;0.0033927729957686295;0.49169229454087926;0.49830622618505127;0.17365133302981656;0.4941910962923325;0.5936709763387792;0.2925794124802209;0.288952918311097;0.3301477775952803;0.4919043868055352;0.5077057713528876;0.3087091574423985;0.4284815920638246;0.45841598005630113;0.6237990178309717;0.699937432864926;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.03588489477011077;-0.10044926924981205;0.02168329679180278;-0.053156522724696814;-0.16908448293973927;0.03272714242201637;-0.1672974320931773;-0.18999379629967522;0.02676748882731015;0.04015119528721074
621;0.0;0.0;1.0;0.0;0.0;0.573228525438053;-0.04562514491904424;0.07987651042157375;0.027029679249022432;0.5303594020714482;0.47808155573960026;-0.09549662353496616;0.636502233234349;0.4904558557376848;0.4840652821774956;0.16499202378005431;0.2537571239396879;0.3773540306636146;0.2393037588402255;-0.3296940261728047;0.3726901084362504;0.387308072402571;-0.43914783550087044;0.10207427186151376;0.3355563469498298;0.33664414327836506;0.41307154611698155;0.38869973313039285;0.3932712520132939;0.37448578969174245;0.34487794961206414;0.40939089590803834;0.35171394134128864;0.3317718517150385;0.3288270774563656;0.3995859166962339;-0.36816836783765167;-0.27492115050694743;-0.36190438983573503;0.33797894335054895;0.21530797555001868;-0.3222750490325836;0.704764318717807;0.28127127477824293;0.23525198977603326;0.5598615976473718;0.28108167163470593;0.14618809426972898;0.1570270641610366;0.0055391149862384186;0.48726198805366705;0.48211015153183007;0.1828894693529223;0.5048939896789104;0.5912979672011454;0.2982641578540857;0.2775690632751342;0.3125252551923683;0.4760658161736694;0.5253756144688709;0.31602653717986995;0.410346918202438;0.47458225512774843;0.6310957648832118;0.7034886411234874;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.043919187313693174;-0.09191865475950343;0.032090921294017645;-0.04492873739091012;-0.16908448293973927;0.04106570153906795;-0.15723452319582232;-0.18999379629967522;0.03530461611829866;0.04814993532648399
622;1.0;0.0;0.0;0.0;0.0;0.6080951104681493;-0.007112336085639555;0.15523842589116216;0.07132151675384052;0.4735419465667651;0.5356960516466652;-0.022699599799661588;0.5454805471307195;0.5076845322349403;0.5398066567772914;0.2130260827601456;0.375662137227931;0.4794359713190759;0.35144376549301987;-0.4608744512063687;0.400621959651898;0.5382234089304929;-0.4656003568847656;0.02589707547184853;0.3574981069306103;0.36309089932597644;0.44497982774384603;0.4173755523415058;0.423861189503515;0.4134462935369401;0.37113461393386543;0.43634961076650447;0.38514493975530684;0.3677915575569974;0.35732467555345326;0.4336515103534621;-0.3502626323939274;-0.248453429323167;-0.3130409935215968;0.36968201301818016;0.2548197952831919;-0.34002345696519615;0.7261783656651404;0.31016788866812084;0.2692868415968484;0.5703085869445725;0.2701778844083435;0.1315276141970138;0.15179503985020035;0.006405483359612193;0.4852437770634822;0.46711634258293283;0.1862034345660783;0.5160843703063973;0.5913521103265198;0.30583066567834477;0.2681473932620286;0.2996452410923575;0.46236820746058843;0.5434999815286455;0.3258136192883251;0.39460756862196444;0.4883252623806519;0.6405698297461944;0.7097603790870484;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;1.0;1.0;0.05195347985727559;-0.08338804026919482;0.04249854579623251;-0.036700952057123426;-0.16908448293973927;0.04940426065611953;-0.14717161429846734;-0.18999379629967522;0.04384174340928717;0.05614867536575723
623;0.0;0.0;0.0;0.0;1.0;0.6550325749434858;0.05160991097275571;0.2525898306369457;0.13802601679609236;0.3933723323414605;0.59918478726424;0.08075648570710187;0.4489769846597746;0.5133271390102764;0.6006764483811776;0.13715621601412786;0.4161180671153236;0.509428282630376;0.39772463247886497;-0.5118339427220737;0.2856302272509137;0.5657013789700143;-0.46938792608388014;-0.12183135146361025;0.2560141860188779;0.39675130924928137;0.48421828222953217;0.4525620884430873;0.46123546370782464;0.46428465970193467;0.40537475744690304;0.4684941709226291;0.42538646329364554;0.4159176741486973;0.3941081289777786;0.4672717328648823;-0.3234129165423921;-0.21692599450592454;-0.2651881985353422;0.39400974371072794;0.29678042766840956;-0.341033586000361;0.7344042254949089;0.337649476936801;0.3059991923323988;0.5810088385056867;0.2599265890555867;0.11835863405755265;0.14734406592415156;0.0046016108960126164;0.4856116983521905;0.4539562846109443;0.18224714664566075;0.526466003377226;0.5932837939650007;0.31606077447897785;0.2611082444527656;0.29239783929148316;0.45172842102314176;0.5609723593606132;0.33877949766988064;0.38265388647450704;0.4990906740320499;0.6522271916288198;0.7193623056047501;1.0;1.0;1.0;1.0;0.0;1.0;1.0;0.0;0.0;1.0;0.059987772400857994;-0.0748574257788862;0.05290617029844737;-0.028473166723336735;-0.16908448293973927;0.05774281977317112;-0.13710870540111236;-0.18999379629967522;-0.17812356615641403;0.06414741540503048
624;0.0;0.0;0.0;0.0;1.0;0.6868140563778958;0.11747841533771264;0.35709208431441725;0.21447554545546615;0.3042808947607583;0.6455528127970769;0.19043590178945233;0.3517900130967723;0.49450446517724544;0.6457228146638571;-0.06010344032333904;0.3434119224508086;0.43295592592951154;0.3387230556209693;-0.5277273815877749;0.043254258129652556;0.4682176747781196;-0.4719254546376617;-0.25115850875858153;0.0024721941230817055;0.42480445062096506;0.5144862357455081;0.47856909948195914;0.48966514238848585;0.5078298762646197;0.43400710920582664;0.4918372865459026;0.45764713984055205;0.4600587325767233;0.42504333062128835;0.5017233511974692;-0.2868993094861931;-0.1769169447182062;-0.21643652980168865;0.40844826875634926;0.34234870889266616;-0.3226819095544581;0.7292759491193043;0.363616411180233;0.34628800302564455;0.5929703618158501;0.25174906970621486;0.10761526729165947;0.14564008365182932;0.00018248271618443842;0.48918450018256593;0.44484702334808185;0.1715318009016568;0.5357367808072562;0.5977721637700557;0.3293892402640111;0.2573136773912453;0.2915792548973651;0.44530856703781424;0.5767022903664598;0.3553104984908346;0.37595200808296814;0.5064531461143457;0.6655546335133786;0.7325942211197097;0.0;1.0;1.0;1.0;0.0;0.0;1.0;0.0;0.0;0.0;-0.1730067113630319;-0.06632681128857758;0.06331379480066224;-0.02024538138955004;-0.16908448293973927;-0.19241395373837636;-0.12704579650375739;-0.18999379629967522;-0.17812356615641403;-0.16781604573389364
